id	0_best_fc2_lyrics_bert_lyrics_bert_padding_model	1_best_fc2_lyrics_bert_lyrics_bert_padding_model	2_best_fc2_lyrics_bert_lyrics_bert_padding_model	3_best_fc2_lyrics_bert_lyrics_bert_padding_model	4_best_fc2_lyrics_bert_lyrics_bert_padding_model	5_best_fc2_lyrics_bert_lyrics_bert_padding_model	6_best_fc2_lyrics_bert_lyrics_bert_padding_model	7_best_fc2_lyrics_bert_lyrics_bert_padding_model	8_best_fc2_lyrics_bert_lyrics_bert_padding_model	9_best_fc2_lyrics_bert_lyrics_bert_padding_model	10_best_fc2_lyrics_bert_lyrics_bert_padding_model	11_best_fc2_lyrics_bert_lyrics_bert_padding_model	12_best_fc2_lyrics_bert_lyrics_bert_padding_model	13_best_fc2_lyrics_bert_lyrics_bert_padding_model	14_best_fc2_lyrics_bert_lyrics_bert_padding_model	15_best_fc2_lyrics_bert_lyrics_bert_padding_model	16_best_fc2_lyrics_bert_lyrics_bert_padding_model	17_best_fc2_lyrics_bert_lyrics_bert_padding_model	18_best_fc2_lyrics_bert_lyrics_bert_padding_model	19_best_fc2_lyrics_bert_lyrics_bert_padding_model	20_best_fc2_lyrics_bert_lyrics_bert_padding_model	21_best_fc2_lyrics_bert_lyrics_bert_padding_model	22_best_fc2_lyrics_bert_lyrics_bert_padding_model	23_best_fc2_lyrics_bert_lyrics_bert_padding_model	24_best_fc2_lyrics_bert_lyrics_bert_padding_model	25_best_fc2_lyrics_bert_lyrics_bert_padding_model	26_best_fc2_lyrics_bert_lyrics_bert_padding_model	27_best_fc2_lyrics_bert_lyrics_bert_padding_model	28_best_fc2_lyrics_bert_lyrics_bert_padding_model	29_best_fc2_lyrics_bert_lyrics_bert_padding_model	30_best_fc2_lyrics_bert_lyrics_bert_padding_model	31_best_fc2_lyrics_bert_lyrics_bert_padding_model	32_best_fc2_lyrics_bert_lyrics_bert_padding_model	33_best_fc2_lyrics_bert_lyrics_bert_padding_model	34_best_fc2_lyrics_bert_lyrics_bert_padding_model	35_best_fc2_lyrics_bert_lyrics_bert_padding_model	36_best_fc2_lyrics_bert_lyrics_bert_padding_model	37_best_fc2_lyrics_bert_lyrics_bert_padding_model	38_best_fc2_lyrics_bert_lyrics_bert_padding_model	39_best_fc2_lyrics_bert_lyrics_bert_padding_model	40_best_fc2_lyrics_bert_lyrics_bert_padding_model	41_best_fc2_lyrics_bert_lyrics_bert_padding_model	42_best_fc2_lyrics_bert_lyrics_bert_padding_model	43_best_fc2_lyrics_bert_lyrics_bert_padding_model	44_best_fc2_lyrics_bert_lyrics_bert_padding_model	45_best_fc2_lyrics_bert_lyrics_bert_padding_model	46_best_fc2_lyrics_bert_lyrics_bert_padding_model	47_best_fc2_lyrics_bert_lyrics_bert_padding_model	48_best_fc2_lyrics_bert_lyrics_bert_padding_model	49_best_fc2_lyrics_bert_lyrics_bert_padding_model	50_best_fc2_lyrics_bert_lyrics_bert_padding_model	51_best_fc2_lyrics_bert_lyrics_bert_padding_model	52_best_fc2_lyrics_bert_lyrics_bert_padding_model	53_best_fc2_lyrics_bert_lyrics_bert_padding_model	54_best_fc2_lyrics_bert_lyrics_bert_padding_model	55_best_fc2_lyrics_bert_lyrics_bert_padding_model	56_best_fc2_lyrics_bert_lyrics_bert_padding_model	57_best_fc2_lyrics_bert_lyrics_bert_padding_model	58_best_fc2_lyrics_bert_lyrics_bert_padding_model	59_best_fc2_lyrics_bert_lyrics_bert_padding_model	60_best_fc2_lyrics_bert_lyrics_bert_padding_model	61_best_fc2_lyrics_bert_lyrics_bert_padding_model	62_best_fc2_lyrics_bert_lyrics_bert_padding_model	63_best_fc2_lyrics_bert_lyrics_bert_padding_model	64_best_fc2_lyrics_bert_lyrics_bert_padding_model	65_best_fc2_lyrics_bert_lyrics_bert_padding_model	66_best_fc2_lyrics_bert_lyrics_bert_padding_model	67_best_fc2_lyrics_bert_lyrics_bert_padding_model	68_best_fc2_lyrics_bert_lyrics_bert_padding_model	69_best_fc2_lyrics_bert_lyrics_bert_padding_model	70_best_fc2_lyrics_bert_lyrics_bert_padding_model	71_best_fc2_lyrics_bert_lyrics_bert_padding_model	72_best_fc2_lyrics_bert_lyrics_bert_padding_model	73_best_fc2_lyrics_bert_lyrics_bert_padding_model	74_best_fc2_lyrics_bert_lyrics_bert_padding_model	75_best_fc2_lyrics_bert_lyrics_bert_padding_model	76_best_fc2_lyrics_bert_lyrics_bert_padding_model	77_best_fc2_lyrics_bert_lyrics_bert_padding_model	78_best_fc2_lyrics_bert_lyrics_bert_padding_model	79_best_fc2_lyrics_bert_lyrics_bert_padding_model	80_best_fc2_lyrics_bert_lyrics_bert_padding_model	81_best_fc2_lyrics_bert_lyrics_bert_padding_model	82_best_fc2_lyrics_bert_lyrics_bert_padding_model	83_best_fc2_lyrics_bert_lyrics_bert_padding_model	84_best_fc2_lyrics_bert_lyrics_bert_padding_model	85_best_fc2_lyrics_bert_lyrics_bert_padding_model	86_best_fc2_lyrics_bert_lyrics_bert_padding_model	87_best_fc2_lyrics_bert_lyrics_bert_padding_model	88_best_fc2_lyrics_bert_lyrics_bert_padding_model	89_best_fc2_lyrics_bert_lyrics_bert_padding_model	90_best_fc2_lyrics_bert_lyrics_bert_padding_model	91_best_fc2_lyrics_bert_lyrics_bert_padding_model	92_best_fc2_lyrics_bert_lyrics_bert_padding_model	93_best_fc2_lyrics_bert_lyrics_bert_padding_model	94_best_fc2_lyrics_bert_lyrics_bert_padding_model	95_best_fc2_lyrics_bert_lyrics_bert_padding_model	96_best_fc2_lyrics_bert_lyrics_bert_padding_model	97_best_fc2_lyrics_bert_lyrics_bert_padding_model	98_best_fc2_lyrics_bert_lyrics_bert_padding_model	99_best_fc2_lyrics_bert_lyrics_bert_padding_model	100_best_fc2_lyrics_bert_lyrics_bert_padding_model	101_best_fc2_lyrics_bert_lyrics_bert_padding_model	102_best_fc2_lyrics_bert_lyrics_bert_padding_model	103_best_fc2_lyrics_bert_lyrics_bert_padding_model	104_best_fc2_lyrics_bert_lyrics_bert_padding_model	105_best_fc2_lyrics_bert_lyrics_bert_padding_model	106_best_fc2_lyrics_bert_lyrics_bert_padding_model	107_best_fc2_lyrics_bert_lyrics_bert_padding_model	108_best_fc2_lyrics_bert_lyrics_bert_padding_model	109_best_fc2_lyrics_bert_lyrics_bert_padding_model	110_best_fc2_lyrics_bert_lyrics_bert_padding_model	111_best_fc2_lyrics_bert_lyrics_bert_padding_model	112_best_fc2_lyrics_bert_lyrics_bert_padding_model	113_best_fc2_lyrics_bert_lyrics_bert_padding_model	114_best_fc2_lyrics_bert_lyrics_bert_padding_model	115_best_fc2_lyrics_bert_lyrics_bert_padding_model	116_best_fc2_lyrics_bert_lyrics_bert_padding_model	117_best_fc2_lyrics_bert_lyrics_bert_padding_model	118_best_fc2_lyrics_bert_lyrics_bert_padding_model	119_best_fc2_lyrics_bert_lyrics_bert_padding_model	120_best_fc2_lyrics_bert_lyrics_bert_padding_model	121_best_fc2_lyrics_bert_lyrics_bert_padding_model	122_best_fc2_lyrics_bert_lyrics_bert_padding_model	123_best_fc2_lyrics_bert_lyrics_bert_padding_model	124_best_fc2_lyrics_bert_lyrics_bert_padding_model	125_best_fc2_lyrics_bert_lyrics_bert_padding_model	126_best_fc2_lyrics_bert_lyrics_bert_padding_model	127_best_fc2_lyrics_bert_lyrics_bert_padding_model
8uQDKgYxio9X13mW	0.015682638	0.008165132	0.0041284114	0.0	0.016461384	0.015952708	0.0034520563	0.020448932	0.018314205	0.011702349	0.018762385	0.0014935574	0.005109052	0.0042048288	0.008588239	0.0	0.0	0.0	0.0	0.018997705	0.019677192	0.0	0.019792447	0.019373922	0.007998443	0.01959017	0.0036240246	0.01999651	0.012078864	0.013147565	0.0074867313	0.0	0.0076799453	0.018730609	0.0	0.0	0.0045811697	0.016939957	0.01963543	0.003359502	0.020080576	0.0048866	0.0	0.019333215	0.017756736	0.009745974	0.018380329	0.0	0.017505832	0.0042164265	0.008763391	0.02060171	0.009227861	0.0077674394	0.0074681835	0.01508909	0.0029147882	0.008994976	0.0	0.019286627	0.0	0.019103242	0.019107161	0.0	0.008523938	0.01846539	0.019997343	0.003680807	0.019661989	0.0015366161	0.016774254	0.0065340283	0.0037043463	0.01634065	0.012857065	0.018830124	0.01706453	0.007772781	0.0044375914	0.0	0.01913303	0.0	0.0039888388	0.019700846	0.018193338	0.0035359636	0.017702714	0.018735629	0.0	0.0	0.018995872	0.020092418	0.018507507	0.0021140187	0.013120408	0.016899023	0.003079989	0.008390817	0.014882377	0.019314475	0.020785885	0.0073188976	0.019446485	0.006412091	0.01027252	0.0054866965	0.0069596283	0.019955857	0.021706183	0.0	0.013019536	0.0070571518	0.0	0.008267915	0.01353394	0.006256075	0.0063053486	0.019026892	0.0017048197	0.0054061874	0.017169334	0.008190535	0.0031497767	0.016376587	0.015012231	0.01987389	0.019928578	0.008691266
n76jFfoCtgmPuPEB	0.0	0.0	0.0011784863	0.004870979	0.0	0.0	0.017630313	0.0	0.0	0.0	0.0	0.001881674	0.015437359	8.733814e-05	0.0	0.0	0.0060713394	0.0075434656	0.008496621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01285281	0.0	0.0	0.0	0.010373304	0.0038371782	0.0	0.0	0.0	0.0049759294	0.015622788	0.0	0.0	0.015284434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012027486	0.0	0.0	0.0	0.013938286	0.009334709	0.0	0.0	0.0	0.0069508753	0.0	0.00804731	0.0	0.0	0.007085677	0.0	0.0	0.0	0.014226333	0.0	0.0	0.0	0.010819354	0.013927069	0.0	0.0	0.0	0.0	0.008480552	0.015799956	0.008195573	0.0	0.0	0.018325923	0.0	0.0	0.013973131	0.0	0.0	0.007217087	0.0072853668	0.0	0.0	0.0	0.0018307464	0.0	0.0	0.014032218	0.0	0.0	0.0	0.0	0.011143633	0.0	0.010558197	0.0	0.0067812377	0.009284383	0.0	0.0	0.0066719614	0.0	0.01092383	0.0	0.012839965	0.0	0.008947601	0.0005706597	0.0	0.0015068463	0.0	0.0	0.0	0.014510706	0.0	0.0	0.0	0.0	0.0
x80cOUQIrinuJG1P	0.008492836	1.0036118e-05	0.003540384	0.0	0.006770162	0.0	0.0	0.0010487312	0.0	0.0009941522	4.4719236e-05	0.0015640769	0.0	0.0030063943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001808378	0.0	0.0	0.0	0.0	0.0043239007	0.0	0.008447061	0.0	0.0	0.0005276359	0.0	0.0	0.0	0.0031462081	0.0	0.0	0.0	0.0042452654	0.0	0.0	0.0077219727	0.0009972778	0.001998233	0.0	0.006536076	0.0035598283	0.0	0.0014193732	0.0	0.0075080576	0.0050814417	0.007842176	0.0028054896	0.0001058742	0.0	0.00073738454	0.0	0.0018883309	0.00017408162	0.0	0.0033475002	0.0	0.0	0.0	0.00055770425	0.0024965953	0.0066830586	0.0080062235	0.0	0.0040283217	0.0030887867	0.0002844544	0.0015555843	0.008688065	0.0	0.0	0.00072891475	0.0	0.0	0.0	0.006976802	0.0	0.0	0.0004490899	0.0	0.0	0.0010497597	0.0	0.00037534398	0.0020118179	0.0009672095	0.005235151	0.0	0.0	0.0	0.0015405258	0.0	0.00834522	0.00012057537	0.0072537777	0.0015163466	0.0069437446	0.008307232	0.0	0.0010430943	0.0	0.0	0.007369187	0.0	0.008805759	0.0010726721	0.007509367	0.004638321	0.0	0.0017042252	0.0044942037	0.0063207606	0.0	0.0	0.008313404	0.006593022	0.0020057217	0.0008794541	0.0013190826
popiDW57nh9KgAYz	0.012015329	0.010714208	0.0038176803	0.0	0.012021997	0.014742076	0.0016324575	0.014469037	0.012745995	0.0119686695	0.013584141	0.0015381292	0.0027342304	0.0037662121	0.0077742767	0.0	0.0	0.0	0.0	0.013477191	0.014214785	0.0	0.014708481	0.013690269	0.0074284896	0.014340303	0.0021128887	0.0147400955	0.01352105	0.011365761	0.0015936045	0.0	0.0071691917	0.01267416	0.0	0.0	0.0020611656	0.013261852	0.01376554	0.0016618314	0.01521399	0.007770201	0.0	0.014018508	0.012839923	0.01171211	0.01166868	0.0	0.0128672505	0.003889949	0.0073317913	0.015251162	0.008553306	0.001120749	0.0011663783	0.011107541	0.0031371112	0.010687424	0.0	0.013652271	0.0	0.013031351	0.01328125	0.0	0.009843705	0.014137172	0.013637547	0.0016828576	0.014126566	0.0	0.013246078	0.0018416016	0.0023071212	0.013535031	0.013210065	0.0142288655	0.013902392	0.0027630897	0.0019712173	0.0	0.013850502	0.0	0.0024557381	0.013710335	0.014712512	0.0019375102	0.012870496	0.013252664	0.0	0.0	0.013270868	0.015117434	0.01405898	0.0020499832	0.012791974	0.013802875	0.0016126827	0.00862818	0.013943204	0.013662575	0.015390522	0.002257432	0.013510828	0.0016932059	0.011191738	0.0036463854	0.002067939	0.014985567	0.015678283	0.0	0.013317753	0.0019351811	0.0	0.0029471265	0.01280472	0.0026603157	0.0073396303	0.014625647	0.0016876017	0.005056032	0.013060701	0.007826435	0.0017158536	0.012124694	0.011053532	0.014530508	0.014541784	0.0096899215
Fmcokil0C06HOb83	0.0	0.0	0.0008349184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019624461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006706955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014494662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016088628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rmmey99kSxC0Ca78	0.014209193	0.0070550134	0.0041247285	0.0	0.01399816	0.014308767	0.011623313	0.016061649	0.01416848	0.010330572	0.015445365	0.0015634211	0.011127755	0.004178122	0.0079526175	0.0	0.0014187817	0.0005277275	0.0023657102	0.014816583	0.015082819	0.0	0.015726294	0.015698113	0.008236005	0.014626694	0.011227984	0.016139688	0.010876187	0.011848923	0.010982364	0.0	0.00808668	0.014279142	0.0023402097	0.0	0.011944646	0.012964527	0.01565261	0.011150568	0.014771341	0.006539557	0.0042769816	0.014504413	0.014920341	0.008915777	0.014040182	0.0	0.015331801	0.004114668	0.009107217	0.015799025	0.008853236	0.010604597	0.010359923	0.01454997	0.0036193533	0.00730552	0.0025333536	0.015199222	0.0005437561	0.014826922	0.014903175	0.0	0.008646167	0.014587391	0.016210219	0.012177523	0.015135149	0.0	0.013724543	0.010401169	0.010864108	0.013604234	0.011090034	0.015911555	0.013854048	0.010730464	0.01228086	0.0003997449	0.016190305	0.002948283	0.011524205	0.014912977	0.0148332575	0.010368689	0.014642006	0.015783058	0.0029087735	0.00017718943	0.015407121	0.016249226	0.014852291	0.0021197803	0.01143676	0.014539593	0.009914604	0.008803239	0.012088022	0.015303037	0.01598432	0.010380076	0.013872323	0.010486611	0.009334448	0.008891133	0.01057053	0.015597414	0.017009288	0.00064615154	0.00992418	0.012261255	0.0038079163	0.01210022	0.011531134	0.009880986	0.008322763	0.014941787	0.001672748	0.0055146194	0.014626343	0.00926351	0.01020186	0.014632604	0.01328223	0.015386483	0.015139244	0.0069409655
NcJM6LYjo623WZNd	0.0006173336	0.0014400616	0.0027782524	0.014941797	0.0020627852	0.00094242184	0.014489309	0.002899141	0.0017588624	0.0032212494	0.002625577	0.0016238908	0.014817041	0.0026609122	0.0	0.0	0.01414283	0.014027875	0.0152193075	0.002650008	0.0024557898	0.0	0.0017474478	0.00409475	0.0	0.0014817456	0.01322365	0.000862689	0.00258383	0.0	0.008069191	0.014196867	0.0	0.0013430335	0.0	0.014202345	0.015504772	0.00090002	0.0026054143	0.014947448	0.0015329437	0.0025890798	0.0	0.0	0.0016408177	0.0024352656	0.0021401155	0.0	0.0021959364	0.0029460199	0.0	0.0015076105	0.0	0.009318048	0.0072560525	0.0017866052	0.0	0.00055972155	0.014341192	0.003403846	0.014231915	0.00271152	0.002287398	0.01443426	0.0033418445	0.001502397	0.002481471	0.01584609	0.001259885	0.0	0.0	0.0077286726	0.015505831	0.0015553643	0.0034191818	0.0011838529	0.00063876837	0.0075373836	0.01666486	0.016098643	0.0015532486	0.0	0.016422402	0.0013611792	0.0022822684	0.014106318	0.0032140466	0.0021220464	0.016065756	0.014322711	0.003816803	0.001796385	0.0016043914	0.0020777155	0.0014339649	0.0014680756	0.015051061	0.0	0.0013759562	0.0015414738	0.0009315767	0.008327865	0.0015374307	0.009580698	0.0021146215	0.007017411	0.007919997	0.0010122318	0.0017681416	0.013912745	0.0005866083	0.009319108	0.0	0.009742132	0.0012836743	0.006751411	0.004532873	0.0015123342	0.001639564	0.0030205233	0.0014584196	0.0	0.014078631	0.0015563715	0.0022847182	0.001904006	0.0024781527	0.0016975135
JyrH5vad1UBThKPd	0.0	0.0	0.0033895634	0.0	0.0017308544	0.003823484	0.0072463676	0.0	0.0	0.0018671537	0.0	0.0015614916	0.006297249	0.0037610095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0063185277	0.0	0.0023332373	0.001088138	0.004961085	0.0	0.0	0.0	0.0	0.0	0.005872873	0.0	0.0	0.006297921	0.0	0.0015282216	0.0	0.0	0.0012359801	0.0009347942	0.0	0.0	0.0015141044	0.0036758345	0.0	0.0	0.0	0.006596481	0.0045778533	0.0	0.0016229609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001702549	0.0	0.0	0.0060244827	0.0	0.0010155763	0.0	0.0036081143	0.005794345	8.742495e-05	0.0019956268	0.0	0.0014666435	0.0033818644	0.0067043114	0.0	0.0	0.0	0.008073954	0.0	0.0	0.0042964076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021210837	0.0027152624	0.0	0.0058743553	0.0	0.0036644468	0.0	0.0	0.004164328	0.0	0.0036198145	0.0016218707	0.0048772288	0.0049947617	0.0	0.0	0.0	0.0012691701	0.005012513	0.0	0.0066827675	0.0035277354	0.0048968894	0.0045152777	0.0	0.0016991801	0.0040898467	0.00036579088	0.0	0.0058049737	0.0014572741	0.0	0.0	0.0	0.0005221662
4iaTgQisCXzHilXK	0.01555387	0.0081481775	0.0043102307	0.0023040373	0.016827373	0.016215518	0.0131711345	0.018786158	0.016846385	0.01241508	0.018073881	0.0015476635	0.013285544	0.00418982	0.008419871	0.0010147169	0.0032763632	0.0012354159	0.0033070347	0.01765462	0.017668128	0.00073851604	0.017705847	0.017831726	0.007209171	0.01658649	0.012074981	0.019151667	0.012874522	0.013073769	0.013103356	0.0026009874	0.007956665	0.016580204	8.587807e-05	0.0015294238	0.013324442	0.016073532	0.016960656	0.011912032	0.017619807	0.0076843672	0.0014028881	0.016856357	0.017521974	0.009900665	0.01618926	0.0	0.017929628	0.0043956093	0.00906535	0.019541143	0.008688929	0.013237685	0.012976008	0.016576424	0.0037903567	0.0080234585	0.00341555	0.017504426	0.0026645188	0.01787629	0.017551124	0.0020653962	0.0097049475	0.016539086	0.018861791	0.0137338815	0.017833352	0.0009884936	0.016937032	0.012194908	0.012333941	0.016045311	0.013256443	0.017098865	0.016926298	0.013046472	0.014147394	0.0031166784	0.017796425	0.0015921466	0.013203234	0.017596675	0.017865563	0.012596375	0.016241342	0.017608052	0.0040752706	0.0018783257	0.017407192	0.017562024	0.0171594	0.002147857	0.013579902	0.017097667	0.0114493035	0.008695936	0.014510697	0.017874513	0.0186498	0.012857114	0.017639663	0.013074324	0.010923091	0.010927108	0.01304888	0.017586434	0.019238196	0.0027028585	0.012190996	0.013570921	0.001000228	0.013459628	0.013631241	0.01119367	0.008272519	0.016172852	0.0017191464	0.0059991656	0.016974462	0.009107494	0.011241077	0.01659794	0.015096429	0.018424919	0.018041562	0.008337999
htqwrYELLQpry8hQ	0.0	0.0	0.0017184806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018874429	0.0	0.0005141712	0.0	0.0020956402	0.0	0.0	0.0005914824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00071156747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010764991	0.0	0.0	0.0	0.0	0.0	0.0	0.001888233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019485222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015852702	0.00080773287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Wi5VoAGKfSo81Gio	0.0011009694	0.0008361782	0.0028006479	0.0	0.0028284534	0.014132275	0.0	0.0051761307	0.0050154226	0.006657434	0.0037385281	0.0017672711	0.0	0.0016011955	0.01636012	0.0	0.0	0.0	0.0	0.0036716482	0.005400858	0.0	0.0036570039	0.003741986	0.015242648	0.0036436482	0.0	0.0057552075	0.0061656465	0.012675989	0.0	0.0	0.013212772	0.0046828967	0.012990282	0.0	0.0	0.0076484075	0.0030853855	0.0	0.0071098264	0.0	0.013784078	0.006435106	0.0053719725	0.0025919764	0.003171084	0.0	0.0043349117	0.0027720262	0.016509704	0.007391831	0.015718244	0.0	0.0	0.0028168492	0.0	0.0019649453	0.0	0.0039801607	0.0	0.0039847605	0.0025668207	0.0	0.0017013234	0.0035542573	0.005220539	0.0	0.0054021813	0.0	0.004656273	0.0	0.0	0.0052969917	0.005813832	0.0039738035	0.01055858	0.0	0.0	0.0	0.003997608	0.013966103	0.0	0.004684939	0.006094018	0.0	0.0030177082	0.004133877	0.0	0.0	0.003283858	0.0072249174	0.0032369716	0.0017918706	0.0079857875	0.0052032666	0.0	0.01446538	0.010646577	0.004728871	0.0067394325	0.0	0.0060788216	0.0	0.003930587	0.0	0.0	0.0054758387	0.007543826	0.0	0.006516823	0.0	0.014170457	0.0	0.009508802	0.0	0.0010032733	0.004018694	0.0015792068	0.0028614989	0.0048219585	0.015957428	0.0	0.003637522	0.002457765	0.004552347	0.0052662897	0.002085663
4EMe47N12E5EXNK4	0.0	0.0	0.0011910822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018738707	0.0	0.00031233206	0.00027842142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013677275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014640928	0.0	0.0	0.0	0.0	0.0	0.0	0.001048573	0.00093269075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012408684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017302331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015793426	0.0	0.0	0.0	0.0	0.0	0.0015805098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
wuUb7FsCokHqz5wp	0.0	0.0	0.0	0.023506107	0.0	0.0	0.00522408	0.0	0.0	0.0	0.0	0.0021576271	0.006429422	0.0	0.0	0.0	0.016573602	0.025864461	0.01935237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028203437	0.0	0.0	0.0	0.0	0.026218187	0.0	0.0	0.0	0.023020718	0.0068269973	0.0	0.0	0.008168462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019286066	0.0	0.024384245	0.0	0.0	0.024079842	0.0	0.0	0.0	0.0061559086	0.0	0.0	0.0	0.0	0.0068185385	0.0	0.0	0.0	0.0	0.0	0.00649169	0.025229882	0.0	0.0	0.0071606273	0.0	0.0	0.0045522964	0.0	0.0	0.01760555	0.024041744	0.0	0.0	0.0	0.0016287477	0.0	0.0	0.00658197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018306272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012686244	0.0	0.0	0.0	0.005412765	0.0	0.0	0.0	0.0	0.0
cMO4dq9xdYcKGMOE	0.016228274	0.0073184846	0.0041331267	0.0	0.015215005	0.015622856	0.009286049	0.018896958	0.016031414	0.011224295	0.016807863	0.0015238739	0.009359832	0.004163288	0.0075936	0.0	0.0	0.0	0.0	0.017541094	0.01737638	0.0	0.018612374	0.018584592	0.0076118675	0.016848704	0.008892007	0.018367404	0.012145471	0.0138787525	0.009908241	0.0	0.00761608	0.017067071	0.0	0.0	0.008377585	0.01570502	0.017455814	0.008334655	0.018252533	0.0061418535	0.0	0.017410675	0.016589828	0.009290069	0.016712235	0.0	0.016866446	0.004356705	0.008081007	0.01884607	0.009645328	0.0103971325	0.009141224	0.015814546	0.0024832722	0.008092905	0.0	0.017133536	0.0	0.017602019	0.01631307	0.0	0.008503016	0.016551223	0.018289926	0.009142229	0.017534453	0.000115988194	0.016218087	0.009501198	0.008368109	0.016472435	0.012371901	0.01783864	0.01649118	0.009491618	0.008823129	0.0	0.018402949	0.0	0.008957798	0.01789057	0.017753089	0.008420428	0.01621361	0.01725617	0.0	0.0	0.017482683	0.017976131	0.016602153	0.0021402831	0.013378099	0.016460698	0.008093409	0.008506547	0.014211947	0.017523108	0.018263813	0.010262008	0.017548945	0.009369626	0.010213592	0.007844043	0.009337806	0.017061636	0.01949033	0.0	0.012544899	0.009195057	3.2539392e-05	0.010072012	0.012887297	0.009244356	0.007316669	0.01617128	0.001718107	0.005473388	0.015547881	0.0088928975	0.0073881964	0.015862599	0.014666201	0.017690927	0.017842585	0.008625087
